id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
caa712db-1153-4890-bd3c-06657bd32115,1990,2,00:02:08.141,47,8,Ball Receipt*,91,Canada,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[21.3, 67.5]",['5fb36d62-869e-4103-a13a-a46d6079c44f'],3942785,1833,779,2995,Incomplete,
0c9d93f2-0fdf-4e8e-899a-3c7968f9738e,1996,2,00:02:13.691,47,13,Ball Receipt*,91,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[79.9, 6.0]",['68a49038-03ad-4ac2-9e5b-0ac761e5bf91'],3942785,1833,1833,11187,,
703f349a-45ee-4e95-a93b-cc72e7dac5f0,2006,2,00:02:17.145,47,17,Ball Receipt*,91,Canada,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[52.1, 63.6]",['6a804532-dfc3-455a-9e0e-7f59a8d7173f'],3942785,1833,779,7797,Incomplete,
a4d1ea9a-12fe-48a3-bd0b-fe84f12845e1,2011,2,00:02:21.318,47,21,Ball Receipt*,91,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[88.3, 3.9]",['bda6674d-b0bd-455f-ad24-74a312acef84'],3942785,1833,1833,133229,,
a8a47372-f5c1-4d58-8dd4-99ff524a1d64,2019,2,00:02:24.168,47,24,Ball Receipt*,91,Canada,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[40.3, 75.4]",['8ec3805a-d451-4000-b5c1-159e1e51f7ef'],3942785,1833,779,2995,,
82cf1333-d987-40a5-a129-7ab58602f111,2028,2,00:02:28.096,47,28,Ball Receipt*,91,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[71.1, 10.7]",['e910ef2d-6ae6-4183-85e8-37b00f24e730'],3942785,1833,1833,11187,,
85726671-7a28-4505-b27b-05d0ac144c8f,2032,2,00:02:32.865,47,32,Ball Receipt*,91,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[33.9, 22.0]",['e23f2a51-8cf3-411f-95ab-c95c46d89b11'],3942785,1833,1833,23760,,
542ac1ff-678c-4268-a089-d476584e29ed,2035,2,00:02:35.020,47,35,Ball Receipt*,91,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[22.7, 39.0]",['4dfb7438-bb67-48ce-bca7-2e302587b40d'],3942785,1833,1833,23758,,
9aa30577-36ab-4da3-b9b8-aacc91144e8e,2038,2,00:02:38.556,47,38,Ball Receipt*,91,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[48.4, 73.4]",['bd3584c9-b0d2-4a51-bc05-8baf94be57fa'],3942785,1833,1833,44703,,
de8e5bf2-fa2c-49da-b24f-544c65e9716a,2041,2,00:02:42.956,47,42,Ball Receipt*,91,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[32.7, 66.0]",['67536e43-503b-4edb-acd3-4ba861d59900'],3942785,1833,1833,383250,,
d2f5d677-3ec2-4b01-9c75-ca670be8a4ac,2044,2,00:02:45.756,47,45,Ball Receipt*,91,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[32.1, 44.6]",['894ffbd4-b9e0-40f9-8959-5dbfedfaa632'],3942785,1833,1833,23760,,
e2749653-a817-4b12-88c7-fce8ccfe1d3f,2047,2,00:02:48.781,47,48,Ball Receipt*,91,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[35.7, 53.4]",['1bc12fc7-ba42-4a84-90ce-1cdf72da131f'],3942785,1833,1833,383250,,
49b230af-f761-49f1-a685-22f47f64a543,2050,2,00:02:51.716,47,51,Ball Receipt*,91,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[46.0, 20.1]",['21287914-a714-4931-8860-7ece86e1a24d'],3942785,1833,1833,133229,,
28f1e042-66ec-431d-84b8-f1491bece9f3,2053,2,00:02:55.264,47,55,Ball Receipt*,91,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[26.5, 30.7]",['c0ee8e71-4ea6-4375-911f-1a1c3aac3d5a'],3942785,1833,1833,23760,,
f72f3dd2-5f2e-4913-a926-ff53e96f4600,2056,2,00:03:06.188,48,6,Ball Receipt*,91,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[36.6, 13.3]",['a9f99364-c9fc-46ba-adef-04beaa7bbc52'],3942785,1833,1833,133229,,
859e9ecb-1fe0-4ce5-95f6-aa8bc73b14a5,2060,2,00:03:09.134,48,9,Ball Receipt*,91,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[39.1, 32.9]",['cf0e54e4-27bc-46f1-b232-cedc647969a9'],3942785,1833,1833,11187,,
5bc40ce6-6fa8-45e4-a5e6-a238c9419c1a,2064,2,00:03:11.952,48,11,Ball Receipt*,91,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[69.4, 2.5]",['9d52d737-873f-45d1-9532-bc1dc0f0d444'],3942785,1833,1833,12365,,
80eddb32-b70d-46a2-ad74-cf54e3f4c4dc,2067,2,00:03:18.819,48,18,Ball Receipt*,91,Canada,Regular Play,Canada,Richie Laryea,Right Midfield,"[97.4, 59.0]",['b939653b-7961-45ca-8c2f-18f8ce15a1fc'],3942785,1833,1833,16120,,
c2bb3b18-17a5-415e-845f-dcf95c6dc02a,2070,2,00:03:22.063,48,22,Ball Receipt*,91,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[96.9, 58.0]",['23ed2cac-a70f-49bc-b17d-74e6fd8d8dcc'],3942785,1833,1833,44703,,
82a4d84e-568e-42b2-89f2-4105f37237cc,2077,2,00:03:27.883,48,27,Ball Receipt*,91,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[110.0, 25.0]",['85bb8266-55b2-4ee2-be1f-d04d072b7113'],3942785,1833,1833,12365,Incomplete,
84d23f8d-7ed7-4fb3-b687-9664b10958fe,2083,2,00:04:01.154,49,1,Ball Receipt*,92,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[4.7, 74.0]",['51bdf54e-6622-4270-a95e-63192c82f1c3'],3942785,779,779,20572,,
20bea67f-e9e5-44e9-a090-6628d0fceb16,2086,2,00:04:04.867,49,4,Ball Receipt*,92,Argentina,From Throw In,Argentina,Damián Emiliano Martínez,Goalkeeper,"[2.9, 40.3]",['c094c8c1-27ee-4270-94c9-87d1c0c75bbc'],3942785,779,779,6909,,
99822d7e-0bc1-4faa-8482-cc80f9231fa6,2089,2,00:04:07.308,49,7,Ball Receipt*,92,Argentina,From Throw In,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[15.3, 20.1]",['d660aca0-efbe-48ce-a56f-d205791e7e17'],3942785,779,779,5507,,
70916d09-fb23-4bc4-a003-f7ac20e02e00,2092,2,00:04:10.754,49,10,Ball Receipt*,92,Argentina,From Throw In,Argentina,Alexis Mac Allister,Left Midfield,"[34.0, 10.8]",['6fe73c6c-1955-45e0-92ff-e601999da50d'],3942785,779,779,27886,,
fd198203-94d6-4271-b275-3f6609e356af,2095,2,00:04:13.620,49,13,Ball Receipt*,92,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[36.4, 29.1]",['771f0b73-5ba4-4d0f-b6e4-5af45c33898e'],3942785,779,779,38718,,
cac36741-d52c-4c51-a758-53cb85dc8c0e,2098,2,00:04:14.712,49,14,Ball Receipt*,92,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[51.7, 46.6]",['9dc16f94-1982-4970-b07b-e77b17b03008'],3942785,779,779,5503,,
27e88070-3559-49e7-9739-0b80c1687d98,2100,2,00:04:15.844,49,15,Ball Receipt*,92,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[59.9, 56.2]",['80d0be06-3b94-4bee-956f-5481da6d31db'],3942785,779,779,7797,,
ece90704-c86f-4b8d-98a8-d07772a513a9,2103,2,00:04:18.831,49,18,Ball Receipt*,92,Argentina,From Throw In,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[85.1, 62.4]",['ab48aa3a-f7d9-44ce-8190-c29908f110d4'],3942785,779,779,2995,,
7d7ed5da-2cd8-4da7-8843-28f17846068f,2106,2,00:04:22.463,49,22,Ball Receipt*,92,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[116.9, 55.6]",['8a38c9eb-04dc-4fef-ae1e-8d88d4970f89'],3942785,779,779,7797,,
efaaf6bb-3685-49e3-9370-c0682d0e580c,2109,2,00:04:22.704,49,22,Ball Receipt*,92,Argentina,From Throw In,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[109.0, 46.6]",['f8f31670-5cba-432a-870e-62b726a82457'],3942785,779,779,2995,Incomplete,
95c6263b-5f07-4dd4-9414-b7ab919ad2b3,2114,2,00:05:11.254,50,11,Ball Receipt*,94,Argentina,From Throw In,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[110.7, 75.6]",['5f8939f6-50ae-4cf2-b6a8-8f041d7e65bb'],3942785,779,779,5503,,
2085c9e6-fe43-4008-8593-5ec5574fbf01,2118,2,00:05:15.145,50,15,Ball Receipt*,94,Argentina,From Throw In,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[109.5, 55.1]",['fa6708a1-cd64-4fc5-8d82-c45a8a995325'],3942785,779,779,7797,,
f7eb03a1-f2ba-409d-81ac-a31a42a5f6a5,2122,2,00:05:17.635,50,17,Ball Receipt*,94,Argentina,From Throw In,Argentina,Alexis Mac Allister,Left Midfield,"[108.1, 43.3]",['9f5d83f8-24d0-4811-b9b1-f02f5b83fd36'],3942785,779,779,27886,Incomplete,
3c50da0f-d145-4bc0-a286-a0eae06987ef,2135,2,00:06:41.461,51,41,Ball Receipt*,95,Canada,From Kick Off,Canada,Ismael Koné,Right Defensive Midfield,"[53.8, 43.0]",['d3f40956-c20b-4bfc-a4de-c1d4353ab751'],3942785,1833,1833,133229,,
63f4f6e9-4795-4e48-867f-34848c70e075,2138,2,00:06:42.883,51,42,Ball Receipt*,95,Canada,From Kick Off,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[52.0, 37.8]",['97a4b12b-25a1-465d-8860-cf58d4f7d140'],3942785,1833,1833,11187,,
53a91b3c-ffd9-4da1-8786-bdf0b0b3c1f8,2141,2,00:06:45.538,51,45,Ball Receipt*,95,Canada,From Kick Off,Canada,Alphonso Davies,Left Back,"[49.8, 10.7]",['7762c203-b71f-490b-8863-a362c3ded9c7'],3942785,1833,1833,12365,,
f34f8dc8-1b87-4136-8288-17e4b4199611,2144,2,00:06:46.785,51,46,Ball Receipt*,95,Canada,From Kick Off,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[50.5, 21.1]",['4e3514c7-84f0-4448-a31f-ef7f64473769'],3942785,1833,1833,11187,,
62df5112-ad51-4e34-813c-9079dc26ff83,2147,2,00:06:48.700,51,48,Ball Receipt*,95,Canada,From Kick Off,Canada,Alphonso Davies,Left Back,"[39.6, 16.5]",['c7b352ad-a762-4572-93f0-a41c1811e6f7'],3942785,1833,1833,12365,,
cd6d246f-d359-41cd-b7c6-568a30db91d9,2150,2,00:06:50.644,51,50,Ball Receipt*,95,Canada,From Kick Off,Canada,Derek Cornelius,Left Center Back,"[16.9, 27.7]",['9627893d-b3f3-41b7-9ee4-dd1dfe683525'],3942785,1833,1833,23760,,
c0c33a71-a908-4152-a859-4fcbca38aaff,2153,2,00:06:53.453,51,53,Ball Receipt*,95,Canada,From Kick Off,Canada,Moise Bombito,Right Center Back,"[16.1, 54.6]",['9146e34b-c7bb-418a-b0c0-0c2f1945e84e'],3942785,1833,1833,383250,,
581b6877-6e29-4832-85f5-4347f16b142c,2156,2,00:06:56.241,51,56,Ball Receipt*,95,Canada,From Kick Off,Canada,Alistair Johnston,Right Back,"[27.1, 75.1]",['3830422c-f837-4009-9672-0a798cf20899'],3942785,1833,1833,44703,,
75247bf2-c894-46f2-a9c1-6b3c05a9e3bc,2159,2,00:06:59.251,51,59,Ball Receipt*,95,Canada,From Kick Off,Canada,Moise Bombito,Right Center Back,"[23.7, 64.1]",['b0cf17b1-646c-48af-9692-657070e157c3'],3942785,1833,1833,383250,,
5047ec77-9037-4a6b-b90a-7e96997089f7,2162,2,00:07:00.719,52,0,Ball Receipt*,95,Canada,From Kick Off,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[31.1, 55.4]",['63209d8d-ae14-498f-9a1d-87a82123dad5'],3942785,1833,1833,11187,,
9e3de4f0-5470-410d-85b7-32848ce5f5ea,2164,2,00:07:03.073,52,3,Ball Receipt*,95,Canada,From Kick Off,Canada,Moise Bombito,Right Center Back,"[18.2, 60.3]",['40ec6128-952d-4056-9909-7266f330d0c9'],3942785,1833,1833,383250,,
e5f4c3ca-abc7-4806-9b12-51dd6a8774e5,2174,2,00:07:11.061,52,11,Ball Receipt*,96,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[44.7, 8.0]",['51cbac72-fe04-489a-a196-836fc2a0dab8'],3942785,779,779,5507,,
ea039d6d-aa9b-4831-9ef6-9daf387d7d05,2177,2,00:07:14.466,52,14,Ball Receipt*,96,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[11.0, 34.1]",['2eec72c2-954b-4d09-bc7a-a29b1cadc1b9'],3942785,779,779,6909,,
0a1ed361-15a4-464d-ae56-a68dceab84fd,2180,2,00:07:22.417,52,22,Ball Receipt*,96,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[10.1, 69.6]",['3e740f9f-9a0b-45b2-b22d-902ec7c03d14'],3942785,779,779,20572,,
0bcc5828-2024-4cb7-b152-2a6bde2d8099,2183,2,00:07:26.200,52,26,Ball Receipt*,96,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[3.8, 41.1]",['22c7574a-8c98-401f-a775-db6ff5d2232d'],3942785,779,779,6909,,
2614ea2e-6f5e-4e98-a2c0-fbd9eb75885d,2186,2,00:07:29.324,52,29,Ball Receipt*,96,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[13.2, 23.6]",['8d29afbf-e0b1-4279-a1f8-a54734b7ee14'],3942785,779,779,27768,,
a5bcafd5-aaac-4f41-8769-ab9a8f6fc81a,2189,2,00:07:32.088,52,32,Ball Receipt*,96,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[19.2, 37.9]",['7e61ccdb-f903-452a-b977-9b333e5606bf'],3942785,779,779,38718,,
9318c215-373d-4430-9e9e-aec8c915bc70,2193,2,00:07:37.157,52,37,Ball Receipt*,96,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[51.5, 75.1]",['ce5aba06-e54a-4c6d-b60d-0152d187e42c'],3942785,779,779,7797,,
ea5df65d-2492-47e8-adef-7ff1c56854d6,2197,2,00:07:42.039,52,42,Ball Receipt*,96,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[45.7, 61.8]",['2208b70d-7f67-46a4-8242-051a5dc1bf92'],3942785,779,779,5503,,
7b408608-9fc4-4a93-974e-e496b555b7c4,2204,2,00:08:04.363,53,4,Ball Receipt*,97,Argentina,From Throw In,Argentina,Cristian Gabriel Romero,Right Center Back,"[16.7, 70.4]",['3e35187b-de73-4e45-a3ab-6a0bacbc7e97'],3942785,779,779,20572,,
ff27aa36-0452-4a07-9ab4-53ebe880d71d,2206,2,00:08:06.866,53,6,Ball Receipt*,97,Argentina,From Throw In,Argentina,Damián Emiliano Martínez,Goalkeeper,"[8.7, 42.8]",['519a0d7c-b720-4ae1-a5e0-39e048fbe9df'],3942785,779,779,6909,,
13b73131-d47d-4303-a772-c5f7e7fb6acd,2209,2,00:08:09.875,53,9,Ball Receipt*,97,Argentina,From Throw In,Argentina,Lisandro Martínez,Left Center Back,"[12.3, 22.9]",['e1d5fb93-a8bd-4699-b0b7-788099f00c7c'],3942785,779,779,27768,,
432c6b5d-aa4d-47bd-9d05-9b556414fce9,2212,2,00:08:16.207,53,16,Ball Receipt*,97,Argentina,From Throw In,Argentina,Enzo Fernandez,Left Defensive Midfield,"[33.7, 34.5]",['ae3b7373-e815-4e04-a49c-64688ace0b8b'],3942785,779,779,38718,,
d194572b-d08c-429d-b19e-42913518c66d,2221,2,00:10:37.322,55,37,Ball Receipt*,99,Argentina,Other,Argentina,Lisandro Martínez,Left Center Back,"[32.8, 20.7]",['97e64337-62a9-48c6-a1a5-f023fdb87c21'],3942785,779,779,27768,,
293a31cb-0f82-4a2c-9842-e03d4f6f9bf8,2224,2,00:10:41.322,55,41,Ball Receipt*,99,Argentina,Other,Argentina,Gonzalo Ariel Montiel,Right Back,"[34.4, 68.8]",['995c71a5-2a36-4488-a847-731869f0b422'],3942785,779,779,28263,,
19d1ae76-46eb-4f6b-937e-48c615109fd3,2227,2,00:10:47.094,55,47,Ball Receipt*,99,Argentina,Other,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[100.0, 61.2]",['446cc7b2-7612-44bc-b29f-ad5d033ee575'],3942785,779,779,2995,Incomplete,
231d44b9-aaec-4dd2-aa98-23d25f0ec60e,2231,2,00:10:53.131,55,53,Ball Receipt*,100,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[17.1, 55.4]",['4e161813-f296-4246-9f6d-d0684b0c65d1'],3942785,1833,1833,383250,,
f08b9c93-0cb0-44c2-b4c4-72c05e92ac01,2234,2,00:10:54.788,55,54,Ball Receipt*,100,Canada,From Keeper,Canada,Alistair Johnston,Right Back,"[32.5, 72.7]",['8bcac625-4997-46d7-af37-9bb6abc8ca3f'],3942785,1833,1833,44703,,
f36bc984-bfa1-4be9-9751-7e934c82d983,2237,2,00:10:58.221,55,58,Ball Receipt*,100,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[23.7, 65.3]",['a0844404-7f7e-4a85-8337-1f0cd990ae72'],3942785,1833,1833,383250,,
6af9dcd9-70ab-4db0-b9ad-74363a3ebe79,2241,2,00:11:00.946,56,0,Ball Receipt*,100,Canada,From Keeper,Canada,Maxime Crépeau,Goalkeeper,"[7.3, 40.8]",['cc7fb564-f6e9-4f85-a85f-2dc5164df174'],3942785,1833,1833,23758,,
e3d2911c-ccf3-4515-b15f-3779304b584f,2244,2,00:11:04.370,56,4,Ball Receipt*,100,Canada,From Keeper,Canada,Derek Cornelius,Left Center Back,"[15.5, 22.0]",['acd7a43c-3e3c-4e0d-b728-656b112345e8'],3942785,1833,1833,23760,,
90e7170f-abf3-491f-89c6-aa5ce7d5f791,2247,2,00:11:08.480,56,8,Ball Receipt*,100,Canada,From Keeper,Canada,Maxime Crépeau,Goalkeeper,"[8.1, 38.2]",['0e026256-1d43-4e72-8611-88bf1fd8ccdb'],3942785,1833,1833,23758,,
a1ec75f6-963c-40e1-a9b1-0e7b011c6d39,2250,2,00:11:12.135,56,12,Ball Receipt*,100,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[20.7, 72.9]",['6ed39d60-145c-40ac-9339-311b85e0842d'],3942785,1833,1833,383250,,
4425085d-6b82-4cc2-adb6-98ee475ffd49,2253,2,00:11:16.060,56,16,Ball Receipt*,100,Canada,From Keeper,Canada,Alistair Johnston,Right Back,"[45.4, 77.9]",['2ae0cccf-035e-4849-ad4a-3a5d51ef7b76'],3942785,1833,1833,44703,,
7f342523-3ad4-4dd6-8600-2da7ebc265f9,2256,2,00:11:17.868,56,17,Ball Receipt*,100,Canada,From Keeper,Canada,Moise Bombito,Right Center Back,"[28.9, 74.8]",['8965ba8f-d679-4606-8101-75de0c865ec2'],3942785,1833,1833,383250,,
46d612c2-4e4e-4820-a0bd-dc853977028b,2259,2,00:11:20.365,56,20,Ball Receipt*,100,Canada,From Keeper,Canada,Ismael Koné,Right Defensive Midfield,"[26.3, 50.8]",['c1539842-5d37-432e-8805-6feb98e23a89'],3942785,1833,1833,133229,,
6c37ac86-d96e-4f9e-b6dc-0a16a1029894,2263,2,00:11:26.687,56,26,Ball Receipt*,100,Canada,From Keeper,Canada,Liam Millar,Left Midfield,"[75.2, 33.1]",['f8f446bd-1fac-4f73-98d0-9b5f3dc7aab6'],3942785,1833,1833,23363,,
72eff091-f4ef-49a8-92e8-51228b2b9e75,2267,2,00:11:28.998,56,28,Ball Receipt*,100,Canada,From Keeper,Canada,Ali Ahmed,Right Midfield,"[86.1, 52.1]",['767354c5-6ebb-48b7-b4bb-fb4ee6b1c69b'],3942785,1833,1833,224628,,
001aa23b-dc76-488e-a4a7-e7be7b647e3f,2271,2,00:11:31.022,56,31,Ball Receipt*,100,Canada,From Keeper,Canada,Jonathan David,Right Center Forward,"[106.7, 58.6]","['97f5eacf-a957-472c-94cf-5e20a3bd8d77', 'a53c5e75-e9e2-4ad1-a38f-fff8ac2b60c8']",3942785,1833,1833,23640,,True
63e6df23-b884-4873-bc96-818b773f9399,2274,2,00:11:56.051,56,56,Ball Receipt*,101,Argentina,From Goal Kick,Argentina,Damián Emiliano Martínez,Goalkeeper,"[4.4, 35.5]",['91552556-41eb-4880-8ff2-1a628a700c44'],3942785,779,779,6909,,
3c9741e8-ef83-4024-9bd3-65c704908b2c,2278,2,00:12:02.851,57,2,Ball Receipt*,101,Argentina,From Goal Kick,Argentina,Lisandro Martínez,Left Center Back,"[12.3, 19.0]",['e6b0de4e-b4f9-4b22-a40e-c8bae26d5c39'],3942785,779,779,27768,,
3051047c-6c05-44b7-a614-7d1683ec561b,2281,2,00:12:06.553,57,6,Ball Receipt*,101,Argentina,From Goal Kick,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[22.7, 3.0]",['a91a7c1e-3eb7-4b59-9900-8ac074f3509a'],3942785,779,779,5507,,
1ef0c8f4-b3d9-44d0-9dd2-d7be25341492,2285,2,00:12:10.120,57,10,Ball Receipt*,101,Argentina,From Goal Kick,Argentina,Julián Álvarez,Left Center Forward,"[55.0, 8.6]",['c2700df4-300c-452d-85a7-4ace42202ab9'],3942785,779,779,29560,Incomplete,
06cc22c6-9c88-4c6c-a140-c7dccfc3db5d,2288,2,00:12:12.232,57,12,Ball Receipt*,102,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[56.4, 58.7]",['8f8b8003-49fa-4464-a125-df68bf793f10'],3942785,1833,1833,11187,,
2d45d8d6-381d-49cd-b834-cd2c1f06310d,2291,2,00:12:16.296,57,16,Ball Receipt*,102,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[43.8, 40.4]",['efd1d735-5f74-46df-9176-6cd99a3f431b'],3942785,1833,1833,23760,,
ed28e60d-ae85-4bb3-ab12-1431e1cd8937,2293,2,00:12:17.734,57,17,Ball Receipt*,102,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[47.0, 66.1]",['abf34219-7f7e-4a02-8f00-37e61accefcb'],3942785,1833,1833,383250,,
82e834bf-4f5c-42df-9e83-b7ee42c84214,2296,2,00:12:21.173,57,21,Ball Receipt*,102,Canada,Regular Play,Canada,Ali Ahmed,Right Midfield,"[74.4, 79.7]",['b0c9615e-8c4c-4a06-8cd2-7c0cca58c0c4'],3942785,1833,1833,224628,,
0a2fab71-4f73-4d34-8398-da60d717a243,2299,2,00:12:23.007,57,23,Ball Receipt*,102,Canada,Regular Play,Canada,Cyle Larin,Left Center Forward,"[74.7, 71.5]",['faea7fab-4613-47d5-956d-e45213d3da1c'],3942785,1833,1833,16459,,
8ec78c2d-39ac-4bea-814e-cc13158033d6,2302,2,00:12:25.378,57,25,Ball Receipt*,102,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[53.0, 71.3]",['9bce84d0-0776-4d88-ab17-af4e107c83fb'],3942785,1833,1833,383250,,
39481136-1e1d-4276-8999-917c2c41c1ec,2305,2,00:12:34.241,57,34,Ball Receipt*,102,Canada,Regular Play,Canada,Ali Ahmed,Right Midfield,"[91.1, 78.3]",['fa0b7187-8fb9-4101-bced-18e793c4be91'],3942785,1833,1833,224628,,
fa7dc537-2798-4533-b8ca-d21c66190356,2309,2,00:12:40.521,57,40,Ball Receipt*,102,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[71.9, 75.1]",['b239f63a-34c1-462f-90e7-47236225e453'],3942785,1833,1833,383250,,
26e4c89e-5e82-43d3-b7a9-bb69a14a9fd2,2312,2,00:12:45.289,57,45,Ball Receipt*,102,Canada,Regular Play,Canada,Maxime Crépeau,Goalkeeper,"[40.9, 43.4]",['1d72f55b-d7c6-4dec-9fdb-6330f7b8f90e'],3942785,1833,1833,23758,,
437c8e9a-59d6-4c26-a84a-6352ff3e09d3,2314,2,00:12:47.249,57,47,Ball Receipt*,102,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[45.9, 26.3]",['1b6435cc-92a0-4505-824d-c49aa36ace4f'],3942785,1833,1833,23760,,
5a882b9c-841a-4878-ba8e-b9153a99dcfc,2317,2,00:12:50.515,57,50,Ball Receipt*,102,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[39.4, 53.0]",['1a0f7c36-21c0-40b1-8468-29b39c75cbe4'],3942785,1833,1833,383250,,
67ff8eae-54bc-42c0-9207-8ac4250017f7,2320,2,00:12:53.049,57,53,Ball Receipt*,102,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[51.2, 78.9]",['975f66ad-1089-4ec2-b5ed-9edb5c3f388f'],3942785,1833,1833,44703,,
8cc2329a-0caf-42eb-9617-0a5d7a8f267f,2323,2,00:12:56.801,57,56,Ball Receipt*,102,Canada,Regular Play,Canada,Moise Bombito,Right Center Back,"[39.6, 51.5]",['fd29fa1e-8d42-4b9b-a12f-b0dd93be2fca'],3942785,1833,1833,383250,,
ca698ff3-d05e-4d27-95e1-64334723c005,2326,2,00:12:59.454,57,59,Ball Receipt*,102,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[44.6, 23.5]",['8fe695bb-7f5e-4cb7-beb5-33dce88637d7'],3942785,1833,1833,23760,,
cc741f56-b100-43ab-8d65-c0ea92d26c6e,2329,2,00:13:03.982,58,3,Ball Receipt*,102,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[70.8, 26.9]",['0133bb85-0e62-464f-9222-173aa64b8559'],3942785,1833,1833,23640,,
0f1fcf7a-de9f-4082-842b-63db8bd9f464,2332,2,00:13:05.259,58,5,Ball Receipt*,102,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[74.4, 14.9]",['f16ed2c9-aa5c-4baa-9ba8-4fa4d2648853'],3942785,1833,1833,23363,,
fe8caf83-925d-48ca-a54c-5ff70a175895,2337,2,00:13:08.526,58,8,Ball Receipt*,102,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[99.5, 5.0]","['a455784b-9a42-4cbb-8bf2-653f15bc5a96', 'ff6f65f3-99a2-4bd6-ad1c-5eb89251bbb0']",3942785,1833,1833,12365,,True
6f491893-d642-42f2-ba6c-a7ba7c0f8d49,2340,2,00:13:09.883,58,9,Ball Receipt*,102,Canada,Regular Play,Canada,Liam Millar,Left Midfield,"[99.6, 8.3]",['f0f5535b-f394-4b94-81bb-fcf6dd5fc1ac'],3942785,1833,1833,23363,,
928d11b1-f4f0-4559-8020-e1848b83856e,2347,2,00:13:13.985,58,13,Ball Receipt*,103,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[20.2, 52.2]",['deb05e9d-acfd-47ea-aa8a-ceb17a7b1769'],3942785,779,779,38718,,
